customer_id,first_name,last_name,email,phone,address1,address2,city,state_province,postal_code,country,signup_ts,marketing_opt_in,loyalty_tier,source_channel
1727,Jordan,Adams,Adams19@gravesgreenery.com,(354) 564-4294,3547 Pine St,,Meridian,ID,98412,USA,2024-06-25,True,Green,Friend
1728,Quinn,Miller,quinn.miller@mail.com,880-928-4076,6905 Cedar Blvd,,Gresham,OR,97349,USA,2024-04-28,True,Green,Instagram
1729,Benjamin,Young,byoung@yahoo.com,786.413.2309,6803 Ridge Way,,Tacoma,WA,97891,USA,2024-02-22,False,Green,Walk-in
1730,Benjamin,White,benjamin.white@yahoo.com,1452593990,6427 Rose Rd,,Tacoma,WA,98304,USA,2024-06-14,False,Emerald,Instagram
1731,Reese,Allen,rallen@yahoo.com,+14915197666,1812 Maple Way,Apt 31,Eugene,OR,97361,USA,2023-09-12,True,None,Local Event
1732,Ari,Adams,ari.adams@gmail.com  ,,8931 Sunset Ln,,Salem,OR,98340,USA,2024-01-26,False,None,Instagram
1733,Devon,Johnson,devon.johnson@gmail.com,965.771.4435,2338 Maple Way,,Camas,WA,97319,USA,2023-11-13,False,None,Walk-in
1734,Noah,Wright,wright240@mail.com,+14165314994,7843 Broadway St,Apt 89,tacoma,WA,98453,USA,2023-11-11,False,Green,Instagram
1735,Mason,  Turner,mturner@outlook.com,(381) 186-8892,2894 Birch Blvd,,Portland,OR,97746,USA,2023-01-09,True,Green,Friend
1736,Ari,  scott,ari.scott@mail.com,+14654962828,7334 Ridge Blvd,,Spokane,WA,97838,USA,2024-01-28,True,None,Walk-in
1737,Mason,Wright,masonwright@gravesgreenery.com,+12789189862,6025 Cedar Ln,,Denver,CO,97751,USA,2023-11-29,True,Green,Instagram
1738,Riley,Harris,rileyharris@gravesgreenery.com,(414) 471-9974,1762 Main Rd,,sacramento,CA,97097,USA,2023-06-03,True,None,Walk-in
1739,Mason,Harris,mason.harris@gravesgreenery.com,(673) 014-8098,7937 Broadway Way,,Spokane,WA,97876,USA,2024-02-18,True,None,Google
1740,Noah,Garcia,ngarcia@gravesgreenery.com,+12857607967,3623 Evergreen Way,Apt 41,Tacoma,WA,97305,USA,2024-03-23,True,None,Instagram
1741,Mia,Thomas,mia.thomas@outlook.com,+19120961500,6313 Fern Ave,,Salem,OR,97249,USA,2023-12-16,True,Emerald,Google
1742,Drew,Scott,scott32@gmail.com,139-231-5305,3194 Fern Ave,,Victoria,BC,97075,Canada,2024-02-04,True,Silver,Instagram
1743,Hayden,Clark,haydenclark@gmail.com,,1364 Evergreen Blvd,,Portland,OR,97674,USA,2023-07-07,False,Green,Local Event
1744,Ari,Cooper, Acooper@outlook.com,111.761.1087,6248 Willow Ln,,Edmonton,AB,97420,Canada,2023-02-28,True,Green,Local Event
1745,Avery,Davis,averydavis@mail.com,,3404 Sunset Blvd,,Buffalo,NY,98189,USA,2023-11-03,False,None,Local Event
1746,Rowan,Lopez,rowan.lopez@gmail.com,0170002033,9420 Cedar Ave,,Gresham,OR,98296,USA,2024-01-18,False,None,Google
1747,  NOAH,Baker,baker674@gmail.com,248-686-9913,9563 Main Ct,,Spokane,WA,97445,USA,2023-03-28,True,Green,Instagram
1748,Charlotte,Allen,allen627@outlook.com,7567867733,8890 Waterfront St,,Vancouver,WA,98341,USA,2024-08-23,True,Green,Walk-in
1749,Aiden,King,king967@outlook.com,,2972 Maple Rd,Apt 36,Dallas,TX,97926,USA,2023-08-29,False,Silver,Friend
1750,Isabella,Graves,isabella.graves@gmail.com,(072) 550-9207,4640 Maple Blvd,,Sacramento,CA,98611,USA,2023-12-07,False,None,Walk-in
1751,  Avery  ,Nelson,nelson455@mail.com,(232) 381-3008,9222 Rose Way,,Bend,OR,97666,USA,2023-09-27,True,None,Walk-in
1752,Reese,King,reese.king@gmail.com,+19576358606,2297 Cedar Rd,,Boise,ID,97570,USA,2024-05-25,True,None,Walk-in
1753,Ethan,Hall,Ehall@Gravesgreenery.Com  ,8158672092,4289 River St,,Olympia,WA,98734,USA,2024-05-02,True,None,Google
1754,Charlotte,Green,cgreen@gmail.com,640.778.5556,4649 Fern Rd,,Boise,ID,98705,USA,2023-05-30,True,Green,Google
1755,  Grace,Moore,moore625@mail.com,+10375032856,3392 Main Ln,,Camas,WA,97607,USA,2024-04-22,False,None,Walk-in
1756, Olivia  ,parker  ,oliviaparker@mail.com,+17950094649,9059 Willow Blvd,,Bellingham,WA,97757,USA,2024-06-19,True,None,Friend
1757,Morgan,Adams,morgan.adams@yahoo.com,6905086515,9455 Maple Blvd,Apt 98,Rochester,NY,98088,USA,2023-09-15,False,None,Walk-in
1758,Abigail, Lopez,alopez@gmail.com,7437862300,310 Fern Ct,Apt 12,austin,TX,97847,USA,2023-12-11,True,Emerald,Walk-in
1759,James,Scott,jamesscott@mail.com,698.355.0683,2547 Cedar St,,Bellingham,WA,97458,USA,2023-03-10,True,None,Walk-in
1760,Sophia,Nelson,nelson717@gmail.com,782-216-5158,7630 Oak Way,,Salem,OR,97164,USA,2023-03-02,False,None,Walk-in
1761,Logan,Harris,logan.harris@gravesgreenery.com,,6931 Evergreen Ln,,Eugene,OR,97774,USA,2023-09-22,True,None,Walk-in
1762,Riley,Lewis,rileylewis@gravesgreenery.com,768.433.4213,4678 Cedar Blvd,,Orlando,FL,98637,USA,2024-01-20,True,None,Instagram
1763,Jordan,Jackson,jackson207@yahoo.com,+17422562088,7839 Rose Ave,,Olympia,WA,97962,USA,2024-01-10,False,None,Instagram
1764,Logan,Nelson,NELSON833@OUTLOOK.COM,054-913-3187,587 River Blvd,Apt 81,Bellingham,WA,98772,USA,2023-02-13,True,Green,Friend
1765,Liam ,White ,lwhite@gravesgreenery.com,,4786 Maple Ln,,Vancouver,BC,98221,Canada,2023-01-26,False,Silver,Walk-in
1766,Quinn,Cooper,cooper968@gmail.com,2514680157,9654 Maple Ct,,Vancouver,BC,98790,Canada,2024-04-21,True,Green,Walk-in
1767,Aiden,Green,agreen@gmail.com,3093085977,3185 Main Rd,,MERIDIAN,ID,97594,USA,2023-04-13,False,None,Friend
1768,Scarlett,Adams,sadams@outlook.com,(684) 840-6679,6512 Rose St,,Austin,TX,97235,USA,2023-06-17,False,None,Google
1769,Sam,Moore,sammoore@mail.com,232-839-0618,8360 Cedar Ave,,Gresham,OR,98033,USA,2023-05-23,True,None,Local Event
1770,  SHAWN ,Allen,allen721@yahoo.com,+10992684963,4058 Birch St,,Vancouver,WA,98871,USA,2023-12-05,False,None,Walk-in
1771,Hayden,Wilson,wilson352@outlook.com,+10465073372,4306 Cedar Ct,,Tacoma,WA,97764,USA,2023-03-13,True,Green,Walk-in
1772,Lucas,Wright,lucas.wright@yahoo.com,,6107 Maple Ave,,Meridian,ID,98605,USA,2023-08-11,True,None,Walk-in
1773,Quinn,Johnson,johnson220@gravesgreenery.com,8032005465,2877 Broadway Ave,,Camas,WA,98067,USA,2023-12-18,False,Silver,Walk-in
1774,Mia,Turner,mia.turner@yahoo.com,(262) 158-8112,6083 Waterfront Ln,,San Francisco,CA,98354,USA,2024-01-17,True,Gold,Walk-in
1775,Aiden,COOPER,aiden.cooper@gravesgreenery.com,223-269-4056,929 Maple Blvd,Apt 62,Bozeman,MT,97674,USA,2024-08-08,True,Green,Walk-in
1776,Drew,Diaz,drew.diaz@yahoo.com,(404) 999-1292,8567 Ridge Ave,,Red Deer,AB,98463,Canada,2023-03-22,False,None,Walk-in
1777,Harper,Moore,harpermoore@gmail.com,3635435583,9760 Pine Way,,Camas,WA,98432,USA,2024-07-04,True,None,Google
1778,Grace  ,Wright,gracewright@gmail.com,+19022449709,6431 Sunset Way,,Portland,OR,98503,USA,2024-03-27,True,None,Friend
1779,Emma,Anderson,emmaanderson@yahoo.com,068-250-4252,2609 PINE LN,,Buffalo,NY,98914,USA,2023-10-19,True,None,Walk-in
1780,Lucas,Turner,lucas.turner@gmail.com,081-620-8322,7720 Oak Ct,,Edmonton,AB,98610,Canada,2023-07-18,True,None,Walk-in
1781,Charlotte,Martinez,Charlottemartinez@Gmail.Com,(174) 473-6527,477 Main St,,Beaverton,OR,98252,USA,2023-02-03,True,None,Walk-in
1782,Isabella,Cooper,isabella.cooper@outlook.com,+16221120673,8231 Rose St,Apt 32,San Diego,CA,98196,USA,2024-02-01,True,None,Walk-in
1783,Mia,Young,miayoung@yahoo.com,+15040920829,7185 Oak Ave,,Spokane,WA,97461,USA,2023-08-09,True,Gold,Instagram
1784,Shawn,Nelson,snelson@yahoo.com,,  5475 river ln,,San Francisco,CA,98890,USA,2023-12-12,False,Green,Google
1785,Olivia,Anderson,olivia.anderson@outlook.com,2018443830,4764 Maple Ave,,Los Angeles,CA,98575,USA,2023-07-20,False,None,Instagram
1786,Ava,Jackson,AVA.JACKSON@GRAVESGREENERY.COM,,5668 Rose Ln,Apt 3,Mesa,AZ,98551,USA,2023-06-29,True,None,Google
1787,Drew,Diaz,drew.diaz@gravesgreenery.com,2567491984,2646 Pine Way,,Spokane,WA,97878,USA,2024-09-10,True,None,Walk-in
1788,Logan,Lewis,llewis@outlook.com,6175761827,3603 Birch Blvd,,Boise,ID,97148,USA,2024-01-22,True,Silver,Walk-in
1789,Ella,Lewis,lewis757@yahoo.com,669-764-9711,4960 Main Blvd,,Seattle,WA,97362,USA,2023-10-22,False,Green,Walk-in
1790,Ava,Wilson,Avawilson@yahoo.com,(558) 588-4846,6952 Oak Ct,,Boulder,CO,97377,USA,2024-03-27,True,None,Walk-in
1791,Casey,White ,caseywhite@yahoo.com,001.840.3725,985 waterfront st,,Bellingham,WA,97764,USA,2023-10-08,True,None,Google
1792,Logan,HALL ,logan.hall@outlook.com,(266) 297-7286,7383 Evergreen Ln,,Bend,OR,97348,USA,2024-02-09,True,Silver,Walk-in
1793,Charlotte,Green,green347@mail.com,332.726.0558,8621 Main Ct,,Spokane,WA,98262,USA,2023-05-29,True,None,Google
1794,Devon,Lee,devonlee@yahoo.com,891.752.6010,6429 Ridge Ln,,SURREY,BC,98918,Canada,2023-02-01,True,None,Friend
1795,Sam,Wilson,swilson@gravesgreenery.com,,234 Oak Ave,,Gresham,OR,97599,USA,2023-04-20,True,Green,Walk-in
1796,Quinn,Jackson,quinn.jackson@gmail.com,350.434.2235,1176 Rose Ct,Apt 88,Camas,WA,98385,USA,2023-06-24,True,None,Friend
1797,Jamie,Davis, jdavis@gmail.com,(361) 300-9944,6487 Waterfront Ave,,Nampa,ID,98994,USA,2023-04-13,True,Gold,Local Event
1798,Sophia,Green,sgreen@mail.com,(842) 288-6822,8187 Fern Ln,Apt 17,Tacoma,WA,98603,USA,2024-07-22,True,Green,Walk-in
1799,Devon,Harris,harris864@outlook.com,969-647-8605, 3487 maple ln,,Red Deer,AB,98421,Canada,2023-09-19,True,Silver,Walk-in
1800,Morgan,Johnson,morgan.johnson@yahoo.com,,1934 Pine St,,Tacoma,WA,97590,USA,2023-08-06,True,Emerald,Email
1801,lucas,Garcia,garcia882@mail.com,(981) 792-5376,4371 Birch Ln,,Bend,OR,97127,USA,2023-07-18,True,None,Walk-in
1802,Avery,Clark,avery.clark@outlook.com,(451) 615-3689,2988 Evergreen Rd,Apt 72, olympia,WA,98673,USA,2024-04-12,True,Silver,Walk-in
1803,Rowan,Adams,radams@outlook.com,8708090007,3153 Ridge Ct,,Billings,MT,98131,USA,2024-08-08,True,Gold,Walk-in
1804,Alex,Harris,aharris@gravesgreenery.com,+11052419420,9205 Pine Way,,Houston,TX,98026,USA,2024-07-01,False,Gold,Walk-in
1805,Noah,Young,noah.young@outlook.com,,9524 Fern Ln,,Vancouver,WA,98883,USA,2024-03-13,False,None,Walk-in
1806,Benjamin,Martinez,martinez804@gmail.com,(191) 530-1389,2180 Maple Way,,Gresham,OR,97222,USA,2024-06-11,True,None,Walk-in
1807,Riley,Allen,rallen@mail.com,267-718-0296,3074 BROADWAY WAY,,Bellingham,WA,98892,USA,2024-06-13,False,None,Walk-in
1808,ABIGAIL  ,Adams,adams336@yahoo.com,709-373-4057,7066 Cedar Ct,,Beaverton,OR,97992,USA,2024-04-03,False,None,Walk-in
1809,Aiden,Smith,asmith@gravesgreenery.com,1500069474,1119 Willow Rd,,Beaverton,OR,98738,USA,2023-12-14,True,None,Walk-in
1810,Ava,Lewis,ava.lewis@gmail.com,+17568668598,3015 Ridge St,,Vancouver,WA,98848,USA,2024-06-27,True,Gold,Walk-in
1811,Benjamin,Jackson,bjackson@gravesgreenery.com,,2921 Oak Ave,,Vancouver,BC,97471,Canada,2023-11-04,True,None,Walk-in
1812,Rowan,Smith,smith814@yahoo.com,(750) 198-3458,4014 Rose Ct,,Bozeman,MT,98289,USA,2023-08-15,True,Silver,Friend
1813,RILEY, ADAMS,rileyadams@gravesgreenery.com,695-314-8538,1465 Maple Blvd,,Seattle,WA,97565,USA,2023-12-25,False,None,Walk-in
1814,Mason,Miller,miller234@outlook.com,2916571333,5330 Broadway Rd,,Buffalo,NY,97904,USA,2023-06-09,False,None,Walk-in
1815,Henry,lee,lee734@outlook.com,058.201.5035,9816 Main Way,,henderson,NV,98902,USA,2024-05-01,False,None,Instagram
1816,Benjamin,Thomas,benjaminthomas@gravesgreenery.com,,2887 River Ln,,Reno,NV,98190,USA,2024-01-06,True,None,Walk-in
1817,Sophia,Thomas,sophiathomas@outlook.com,080-744-2447,4580 Birch St,,  Meridian,ID,98785,USA,2024-04-18,True,Emerald,Walk-in
1818,Rowan,Parker,rparker@gravesgreenery.com,9367872356,9392 Ridge Ave,,Los Angeles,CA,98613,USA,2023-10-03,True,None,Walk-in
1819,Elijah,Cooper,cooper413@outlook.com,404-117-3381,2133 waterfront way,,Salem,OR,98130,USA,2023-11-02,False,None,Instagram
1820,charlotte,Lee,charlottelee@outlook.com,,2257 Cedar Blvd,,Camas,WA,98002,USA,2023-12-01,False,None,Walk-in
1821,Casey,Graves,casey.graves@gmail.com,(967) 701-4571,5544 Waterfront St ,Apt 78,Dallas,TX,98596,USA,2023-08-29,True,Emerald,Walk-in
1822,Elijah,Johnson,elijah.johnson@gmail.com,(723) 726-3356,6644 Willow Ave,,Beaverton,OR,97906,USA,2023-04-18,True,None,Walk-in
1823,Avery,Scott,ascott@mail.com,694-617-9962,4288 River Rd,,Portland,OR,97964,USA,2023-07-29,False,None,Instagram
1824,Liam,Harris,harris571@mail.com,928.688.2694,3029 Willow Ct,,Camas,WA,98417,USA,2023-12-06,True,Green,Instagram
1825, Ari,King,ari.king@gravesgreenery.com,656-908-2401,2383 Evergreen Rd,,Victoria,BC,97277,Canada,2023-06-29,False,Green,Walk-in
1826,Noah,Thomas,thomas702@outlook.com,,7738 Willow Ave,,Red Deer,AB,98655,Canada,2024-04-02,True,Green,Walk-in
1827,Liam,Cooper,lcooper@gravesgreenery.com,+16313636034,898 Evergreen Blvd,Apt 56,Seattle,WA,98264,USA,2023-09-30,True,Silver,Google
1828,Liam,Lopez,liam.lopez@mail.com,148-791-2181,3624 Main Way,,Bend,OR,98309,USA,2024-06-29,True,None,Walk-in
1829,Elliot,Nelson,enelson@gmail.com,+16600210882,1663 Rose Ln,Apt 65,Meridian,ID,98706,USA,2023-06-17,False,None,Friend
1830,Drew,Young,dyoung@gravesgreenery.com,,4703 Maple Blvd,,Missoula,MT,98892,USA,2024-08-20,True,Silver,Walk-in
1831,Drew,Green,drewgreen@mail.com,(705) 234-6670,1257 Pine Rd,Apt 26,Vancouver,WA,97340,USA,2024-04-10,True,Green,Instagram
1832,Drew,Johnson,drew.johnson@gravesgreenery.com,152.144.4971,6975 Rose St,,Bellingham,WA,97696,USA,2023-04-17,True,Green,Walk-in
1833,Mia,Young,young247@yahoo.com,(841) 419-1687,4552 Waterfront Ave,,  Tucson,AZ,98530,USA,2023-08-19,True,Green,Walk-in
1834,Sydney,Johnson,sydney.johnson@outlook.com,217-665-4769,4606 Maple St,,Olympia,WA,97678,USA,2023-06-04,True,Silver,Local Event
1835,Riley,Wright,wright101@yahoo.com,1786691640,3957 Waterfront Ln,,tacoma,WA,97179,USA,2023-09-01,True,Silver,Walk-in
1836,Ella,Lee,ella.lee@outlook.com,(782) 109-4512,1721 Main Ave,,Portland,OR,97519,USA,2023-04-27,True,Green,Instagram
1837,Mason,Wilson,mason.wilson@gmail.com,098-443-0500,4971 Waterfront Ave,,Salem,OR,98561,USA,2024-02-13,True,Gold,Google
1838,Jordan,Moore,jmoore@gravesgreenery.com,904-335-6706,425 Fern Ave,,Vancouver,WA,97327,USA,2023-09-19,True,Gold,Walk-in
1839,ari,Young,young932@yahoo.com,0894843172,5823 Maple Rd,,Vancouver,WA,98629,USA,2023-08-24,True,None,Friend
1840,Mia,Jackson,mia.jackson@gmail.com,200.113.3715,9456 Willow Way,Apt 82,San Jose,CA,97158,USA,2024-07-09,True,Silver,Friend
1841,Hayden,Graves,graves258@outlook.com,9819210195,7835 Fern St,,Gresham,OR,97346,USA,2024-02-29,True,Green,Google
1842,Liam,Diaz,ldiaz@gravesgreenery.com,+15384508476,2832 Cedar Blvd,,Victoria,BC,97652,Canada,2023-07-11,True,Silver,Walk-in
1843,Shawn,Johnson,sjohnson@outlook.com,593.885.6206,  1268 Sunset Ave  ,,Beaverton,OR,97512,USA,2023-08-05,False,None,Friend
1844,Morgan,Cooper,morgancooper@gmail.com,2144725750,8987 Main St,,Seattle,WA,98043,USA,2023-07-18,True,None,Walk-in
1845,Sophia,Diaz,sdiaz@gmail.com,813-348-9829,408 Oak Ln,,Spokane,WA,97614,USA,2023-08-03,True,Silver,Friend
1846,Riley,King,rking@yahoo.com,(349) 479-3897,3514 Evergreen St,,Camas,WA,97281,USA,2024-04-06,True,None,Walk-in
1847,Harper,Lopez,hlopez@outlook.com,202-222-9257,5207 Maple Ave,,Dallas,TX,98048,USA,2023-11-02,False,None,Instagram
1848,Reese,Nelson,nelson81@yahoo.com,012.418.8343,4264 WILLOW WAY,,Denver,CO,97783,USA,2024-02-15,True,None,Instagram
1849,Charlotte,Lewis,charlottelewis@gmail.com,(444) 658-4991,5502 River Ln,,Gresham,OR,98724,USA,2023-07-22,False,None,Walk-in
1850,Casey,MILLER,miller233@outlook.com,(431) 319-2405,8801 Main Ave,,Seattle,WA,97578,USA,2023-03-27,True,Gold,Google
1851,BENJAMIN,Diaz,bdiaz@yahoo.com,(374) 548-9449,  1777 Main Ave,,Bellingham,WA,97406,USA,2024-02-26,True,None,Walk-in
1852,Alex,Lopez,alexlopez@gmail.com,+14366975703, 4900 ROSE CT,Apt 55,Missoula,MT,98871,USA,2023-02-15,True,None,Walk-in
1853,Ari,Wilson,ariwilson@mail.com,517-667-6643,6384 Ridge Blvd,Apt 84,Bellingham,WA,98333,USA,2024-05-22,True,Silver,Google
1854,Aiden,Cooper,aiden.cooper@yahoo.com,(153) 713-2651,3460 Cedar Blvd,,Salt Lake City,UT,97387,USA,2024-01-15,True,None,Walk-in
1855,Sophia,Martinez,martinez110@outlook.com,111.699.9449,7476 River Blvd,,Spokane,WA,97817,USA,2024-09-12,True,None,Email
1856,Ella,King,ellaking@outlook.com,(958) 570-7751,6274 Ridge Ln,,Bellingham,WA,98850,USA,2024-09-10,True,None,Walk-in
1857,Isabella,Lopez,isabella.lopez@mail.com,762-930-0777,4215 Broadway Ave,Apt 83,Beaverton,OR,97561,USA,2023-05-04,False,Green,Email
1858,Taylor,Adams,tadams@gravesgreenery.com,+17827356295,8345 Main Ct,,Dallas,TX,97876,USA,2023-11-19,False,Silver,Friend
1859,Shawn,Diaz,shawndiaz@gravesgreenery.com,581-870-1580,886 Willow St,,Spokane,WA,98195,USA,2023-01-11,True,Emerald,Walk-in
1860,Mia,Green,mgreen@gmail.com,728.454.1503,944 Evergreen St,Apt 9,HOUSTON,TX,97439,USA,2024-03-31,True,None,Walk-in
1861,Jamie,Clark,jamieclark@gmail.com,2987070925,8803 WATERFRONT WAY  ,,Vancouver,WA,97028,USA,2024-05-29,False,None,Walk-in
1862,Elliot,Young,elliot.young@mail.com,017-370-3524,2064 Fern Ct,Apt 3,Reno,NV,97967,USA,2023-11-13,True,Green,Walk-in
1863,mia,Thomas,Thomas458@yahoo.com,(043) 237-3554,5250 Broadway Ln,,Seattle,WA,97591,USA,2023-12-20,False,Green,Walk-in
1864,Grace,Young,gyoung@mail.com,,1752 Oak Ln,,Bend,OR,97434,USA,2024-04-04,True,Silver,Friend
1865,Shawn,Martinez,smartinez@outlook.com,,4420 Waterfront Way,,Vancouver,BC,98917,Canada,2023-02-26,False,None,Walk-in
1866,Taylor,Lopez,Lopez103@Outlook.Com,163.992.4624,7696 CEDAR BLVD,,Meridian,ID,98362,USA,2023-10-04,False,Silver,Walk-in
1867,Ethan,Adams,ethan.adams@outlook.com,,7208 River Blvd,,Eugene,OR,97106,USA,2024-08-19,True,Silver,Walk-in
1868,ella  ,Cooper,ella.cooper@outlook.com,284.254.5109,3712 Main St,,Fort Collins,CO,97003,USA,2023-05-31,False,Emerald,Walk-in
1869,Olivia,Diaz,diaz844@yahoo.com,,7477 Rose Ln,,Bend,OR,97583,USA,2024-04-14,True,None,Walk-in
1870,AVA,Martinez,ava.martinez@outlook.com,2861501132,5858 Birch Ct,,Camas,WA,97867,USA,2023-01-23,True,Gold,Walk-in
1871,Sophia,Wright ,sophia.wright@gravesgreenery.com,(403) 105-8949,5586 Fern Way,,Tucson,AZ,98143,USA,2024-08-16,True,Emerald,Google
1872,Evelyn,Young,evelynyoung@gmail.com,(296) 251-3557,6324 Main Rd,,Beaverton,OR,97588,USA,2023-02-17,False,Silver,Walk-in
1873,Ella,Diaz,diaz950@gmail.com,+13415627375, 1638 Pine St,,MIAMI  ,FL,98672,USA,2024-08-04,True,None,Walk-in
1874,Jordan,Anderson,jordan.anderson@gmail.com,579.566.8270,480 Evergreen Ave,,Spokane,WA,97143,USA,2023-03-15,True,None,Local Event
1875,Grace,Thomas,Gracethomas@gravesgreenery.com,062-483-2055,167 fern ct,,Camas,WA,98900,USA,2024-04-26,True,Silver,Walk-in
1876,Casey,Nelson,casey.nelson@yahoo.com,2320878460,2368 Cedar Ln,,dallas,TX,98470,USA,2023-11-12,True,Emerald,Local Event
1877,Casey,Garcia,Casey.Garcia@Yahoo.Com,(656) 655-9552,8860 River Ct,,Camas,WA,98167,USA,2024-02-07,True,None,Email
1878,Liam,White,liamwhite@gravesgreenery.com,(948) 112-8681,4305 Main Rd,,Olympia,WA,97834,USA,2024-07-28,True,None,Google
1879,Cameron,Turner,turner25@gmail.com,(504) 503-6075,6635 rose blvd,,Olympia,WA,98575,USA,2023-09-08,True,Emerald,Walk-in
1880,Quinn,Martinez,qmartinez@yahoo.com,+14614588864,9206 Maple Way,,Salem,OR,97193,USA,2023-03-02,True,None,Walk-in
1881,Sydney,GARCIA,garcia796@outlook.com,4784278109,6220 Fern St,,Bellingham,WA,98831,USA,2023-09-03,False,None,Instagram
1882,Jordan,Harris,jordan.harris@mail.com,,2505 Main Ln,,Meridian,ID,97296,USA,2023-10-06,False,None,Email
1883,Morgan,Hall,hall992@gravesgreenery.com,+12134415509,4348 Sunset Rd,Apt 75,Camas,WA,97323,USA,2023-07-14,True,None,Google
1884,Harper,Anderson,harperanderson@yahoo.com,6507309383,2582 Oak Ct,,Dallas,TX,98755,USA,2024-07-02,False,None,Google
1885, Hayden,Miller,hmiller@mail.com,,7628 Willow Blvd,,Bend,OR,98915,USA,2023-04-10,True,None,Walk-in
1886,Quinn,Nelson,qnelson@mail.com,077-009-2842,1853 Rose Way,,Olympia,WA,97740,USA,2024-04-11,False,Green,Walk-in
1887,Casey,Johnson,caseyjohnson@gravesgreenery.com,(821) 099-3392,9676 Willow Ct,Apt 99,Tacoma,WA,98182,USA,2023-09-28,False,Gold,Walk-in
1888, ari,Thomas,thomas89@mail.com,5191036372,4011 Ridge Ct,,Surrey,BC,97220,Canada,2023-05-11,False,Silver,Local Event
1889,Grace,White,grace.white@outlook.com,234-457-3148,4670 River St,,Nampa,ID,97091,USA,2024-07-06,False,Silver,Walk-in
1890,Aiden,  Cooper,acooper@mail.com,000-177-6673,1028 Waterfront Way,,Tampa,FL,97644,USA,2023-07-07,False,Silver,Walk-in
1891,Devon,Young,dyoung@outlook.com,(720) 069-2347,6601 Oak Rd,,Tacoma,WA,98150,USA,2024-02-11,True,None,Walk-in
1892,harper,Turner,harperturner@gravesgreenery.com,6277793593,8584 main rd,,VANCOUVER,WA,98211,USA,2023-07-06,True,None,Friend
1893,Riley,Thomas,riley.thomas@mail.com,+12055405781,1073 Sunset St,,Bend,OR,98584,USA,2024-08-29,True,None,Walk-in
1894,cameron,baker,cameron.baker@gmail.com,(903) 992-7658,5561 Broadway St,,Bend,OR,97617,USA,2024-02-03,False,None,Walk-in
1895,Reese,Lopez,rlopez@outlook.com,3836198171,4155 Fern Ct,,Meridian,ID,98860,USA,2024-04-02,False,Silver,Instagram
1896,Scarlett,Nelson,scarlett.nelson@outlook.com,777-867-2056,2219 Maple Ln,Apt 20,Missoula,MT,98222,USA,2024-07-30,False,Gold,Walk-in
1897,Ava,Young,ayoung@gravesgreenery.com,+14475650594,  4795 River St,, seattle,WA,97090,USA,2023-01-06,False,None,Walk-in
1898,Ella,Hall,ella.hall@mail.com,212.428.6179,9306 RIDGE ST,,Orlando,FL,97116,USA,2024-03-26,True,None,Friend
1899,Devon,White,dwhite@mail.com,(692) 221-2165,317 River Rd,,Eugene,OR,98411,USA,2023-10-01,False,None,Friend
1900,Lucas,Moore,lmoore@mail.com,647.570.9925,3465 Willow Rd,,Seattle,WA,97174,USA,2024-06-08,False,Green,Email
1901,Noah,diaz,ndiaz@mail.com,+11603001381,3019 Oak Ct,,Bellingham,WA,98511,USA,2023-02-24,True,None,Google
1902,Sophia,Nelson,nelson93@gravesgreenery.com,6873947438,4749 Maple Ln,Apt 33,Camas,WA,98855,USA,2024-07-25,True,Green,Local Event
1903,Emma, garcia,garcia747@outlook.com,,6660 Birch Ln,,Salem,OR,97472,USA,2023-08-06,False,Green,Walk-in
1904,James,Anderson,james.anderson@outlook.com,(544) 783-3042,6167 Sunset Ave,,Bellingham,WA,98047,USA,2023-08-23,True,Silver,Google
1905,Evelyn,Thomas,evelyn.thomas@gravesgreenery.com ,5401875756,3178 Birch Ave,,Camas,WA,97856,USA,2023-10-12,True,None,Walk-in
1906,Casey,Davis,davis850@outlook.com,+12877669544,7988 River Ln,,Austin,TX,98434,USA,2023-04-29,True,None,Google
1907,Ava,Anderson,anderson830@yahoo.com,9113694444,670 Pine Ave,,orlando,FL,98945,USA,2024-04-10,True,Silver,Walk-in
1908,Daniel,Wilson,daniel.wilson@mail.com,(661) 980-4846,5631 maple rd,,Meridian,ID,98328,USA,2023-05-13,True,Silver,Walk-in
1909,Abigail,Lewis,abigail.lewis@yahoo.com,231.347.7573,4173 Pine Ln,,Las Vegas,NV,97209,USA,2023-09-18,True,Green,Instagram
1910,Devon,Jackson,devon.jackson@yahoo.com,,4969 Main Ln,,Orlando,FL,97840,USA,2024-04-29,True,None,Friend
